41,20,-2.002,2023.26,2230792.445,1377499.005,15.9,6.7,2,14.46,11.18,0,115,214,5,0,1,2,0,0,0,0,peachtree,31.494,1994.372,2230832.611,1377458.509,14.5,6.7,2,24.7,0,1,115,213,5,0,1,1,0,0,0,0,peachtree,100
52,13,-18.792,1997.915,2230779.729,1377471.406,16.5,6.7,2,23.52,0,0,115,213,5,0,1,1,0,0,0,0,peachtree,26.473,1874.773,2230840.929,1377355.096,22.8,7.3,2,8.37,-6.69,2,112,214,0,5,2,1,0,0,0,0,peachtree,2200
49,12,43.582,2026.128,2230837.051,1377508.831,16.1,7.5,2,6.52,0,1,113,214,0,0,3,1,0,0,0,0,peachtree,35.127,2051.405,2230827.474,1377515.426,12.9,7.5,2,0,0,0,113,214,5,0,3,3,0,0,0,0,peachtree,4200
49,4,39.271,2030.101,2230832.183,1377512.097,16.1,7.5,2,6.51,0,0,113,214,5,0,3,3,0,0,0,0,peachtree,40.357,2029.862,2230835.939,1377494.937,12.8,7.4,2,0,0,0,113,215,5,0,3,1,0,0,0,0,peachtree,3300
49,41,37.521,2031.819,2230829.992,1377513.526,16.1,7.5,2,5.41,-2.36,0,113,214,5,0,3,3,0,0,0,0,peachtree,-22.308,2014.282,2230773.75,1377487.043,15.9,6.7,2,0.41,2.84,0,115,214,5,0,1,2,0,0,0,0,peachtree,2900
57,16,3.46,161.144,2230526.407,1375710.611,16,7,2,22.76,1.04,0,123,202,1,0,1,1,0,0,0,0,peachtree,39.912,221.369,2230569.826,1375746.459,14,7,2,0,0,3,102,223,0,0,3,1,0,0,0,0,peachtree,1000
17,57,13.667,39.944,2230521.566,1375572.544,15.5,7,2,1.31,-4.42,1,101,214,0,1,2,1,15,0,25.13,19.18,peachtree,15.203,163.795,2230538.436,1375711.13,16,7,2,23.62,11.1,0,123,202,1,0,1,1,0,0,0,0,peachtree,600
18,13,39.43,208.622,2230567.112,1375733.995,13.5,7,2,0,-0.24,2,102,223,0,0,3,1,0,0,0,0,peachtree,7.196,359.603,2230550.682,1375890.371,14.5,7,2,39.44,12.11,1,102,203,0,2,2,1,2,15,78.87,2,peachtree,200
16,13,39.894,221.385,2230569.826,1375746.459,14,7,2,0.11,-2.38,3,102,223,0,0,3,1,0,0,0,0,peachtree,7.582,310.316,2230546.889,1375841.456,14.5,7,2,28.77,-11.25,1,102,203,0,2,2,1,2,15,68.78,2.39,peachtree,2000
13,35,27.296,1830.966,2230846.275,1377311.175,22.8,7.3,2,16.05,0,2,112,214,0,5,2,1,0,0,0,0,peachtree,-14.547,1939.671,2230792.455,1377414.647,17.9,6.7,2,22.35,-0.37,2,115,222,0,5,4,1,0,0,0,0,peachtree,7100
37,35,8.597,1765.056,2230833.699,1377243.844,16.8,7.6,2,30.07,1.38,11,112,215,0,5,2,1,0,0,0,0,peachtree,-17.397,1922.035,2230792.08,1377396.792,17.9,6.7,2,22.33,0,2,115,222,0,5,4,1,0,0,0,0,peachtree,6300
37,58,4.3,1889.84,2230817.27,1377367.818,16.8,7.6,2,9.18,-12.27,11,112,215,0,5,2,1,0,40,0,0,peachtree,-26.158,2000.131,2230772.11,1377472.469,16.8,6.5,2,23.19,0,0,115,213,5,0,1,1,0,0,0,0,peachtree,2500
58,19,33.94,1980.952,2230834.435,1377462.711,16.8,6.5,2,23.63,0,1,115,213,5,0,1,1,0,0,0,0,peachtree,2.027,2056.919,2230793.92,1377515.815,17.7,7.2,2,11.67,6.15,0,115,214,5,0,1,2,0,0,0,0,peachtree,100
41,4,-22.778,2014.296,2230773.283,1377486.984,15.9,6.7,2,0,0,0,115,214,5,0,1,2,0,0,0,0,peachtree,39.935,2029.896,2230835.648,1377494.929,12.8,7.4,2,3.22,-4.95,0,113,215,5,0,3,1,0,0,0,0,peachtree,9300
41,13,-22.778,2014.296,2230773.283,1377486.984,15.9,6.7,2,0,-0.25,0,115,214,5,0,1,2,0,0,0,0,peachtree,26.644,1862.221,2230842.443,1377342.605,22.8,7.3,2,8.73,0,2,112,214,0,5,2,1,0,0,0,0,peachtree,5900
41,37,-13.588,2015.999,2230782.099,1377490.11,15.9,6.7,2,13.94,4.94,0,115,214,5,0,1,2,0,0,0,0,peachtree,6.674,1877.729,2230820.935,1377355.895,16.8,7.6,2,14.43,-0.28,11,112,215,0,5,2,1,0,0,0,0,peachtree,3600
19,41,-11.548,2044.77,2230782.365,1377501.722,17.7,7.2,2,9.22,4.64,0,115,214,5,0,1,2,0,0,0,0,peachtree,2.372,2027.733,2230796.081,1377504.111,15.9,6.7,2,15.85,-1.16,0,115,214,5,0,1,2,0,0,0,0,peachtree,2200
60,17,-9.452,154.307,2230512.492,1375706.129,15.5,6.5,2,23.64,0,0,123,202,1,0,1,1,0,0,0,0,peachtree,13.662,40.089,2230521.572,1375572.695,15.5,7,2,0,-0.25,1,101,214,0,1,2,1,15,0,25.9,9999.99,peachtree,1400
16,60,39.912,221.369,2230569.826,1375746.459,14,7,2,0,0,3,102,223,0,0,3,1,0,0,0,0,peachtree,10.124,159.522,2230532.677,1375707.839,15.5,6.5,2,23.85,3.83,0,123,202,1,0,1,1,0,0,0,0,peachtree,800
59,18,19.591,149.642,2230540.345,1375696.434,16,6.6,2,22.96,7.74,0,123,202,1,0,1,1,0,0,0,0,peachtree,39.428,208.622,2230567.112,1375733.995,13.5,7,2,0,0,2,102,223,0,0,3,1,0,0,0,0,peachtree,700
59,17,21.647,150.662,2230542.283,1375697.129,16,6.6,2,23.76,9.27,0,123,202,1,0,1,1,0,0,0,0,peachtree,13.659,40.138,2230521.573,1375572.723,15.5,7,2,0.49,-1.34,1,101,214,0,1,2,1,15,0,25.88,52.82,peachtree,600
35,40,-15.273,1819.812,2230804.91,1377296.162,17.9,6.7,2,30.39,-0.43,2,115,222,0,5,4,1,0,0,0,0,peachtree,11.154,1681.49,2230842.435,1377160.178,16.2,7.2,2,23.03,0.07,1,112,215,0,5,2,1,0,0,0,0,peachtree,5400
4,19,39.068,2030.082,2230834.632,1377494.957,12.8,7.4,2,0.51,0,0,113,215,5,0,3,1,0,0,0,0,peachtree,-18.275,2040.972,2230776.298,1377496.945,17.7,7.2,2,9.81,0,0,115,214,5,0,1,2,0,0,0,0,peachtree,4300
13,19,26.852,1884.485,2230840.278,1377364.764,22.8,7.3,2,5.91,0,2,112,214,0,5,2,1,0,0,0,0,peachtree,-16.249,2041.918,2230778.155,1377498.19,17.7,7.2,2,9.81,0,0,115,214,5,0,1,2,0,0,0,0,peachtree,4100
62,21,-32.043,142.356,2230488.154,1375698.33,16,6.5,2,22.31,0,9999,123,202,1,0,1,1,0,0,0,0,peachtree,23.49,45.57,2230531.796,1375577.239,18,7,2,20.27,10.45,2,101,202,0,1,2,1,0,0,0,0,peachtree,2800
62,16,-32.043,142.356,2230488.154,1375698.33,16,6.5,2,22.31,0,0,123,202,1,0,1,1,0,0,0,0,peachtree,39.912,221.369,2230569.826,1375746.459,14,7,2,0,0,3,102,223,0,0,3,1,0,0,0,0,peachtree,2700
62,18,-24.056,143.465,2230496.211,1375698.019,16,6.5,2,22.31,0,0,123,202,1,0,1,1,0,0,0,0,peachtree,39.428,208.622,2230567.112,1375733.995,13.5,7,2,0,0,2,102,223,0,0,3,1,0,0,0,0,peachtree,2400
65,62,23.843,89.534,2230537.124,1375638.393,17.1,7,2,8.28,0,2,101,214,0,1,2,1,13,66,0,0,peachtree,-10.747,145.31,2230509.638,1375697.499,16,6.5,2,22.31,0,0,123,202,1,0,1,1,0,0,0,0,peachtree,1900
70,62,14.628,11.824,2230521.647,1375561.684,16.5,7,2,6.27,0,1,101,222,0,1,2,1,69,0,30.49,4.86,peachtree,-5.423,146.049,2230515.009,1375697.292,16,6.5,2,22.31,0,0,123,202,1,0,1,1,0,0,0,0,peachtree,1700
56,11,2.425,1189.13,2230817.925,1376669.881,16,7,2,13.95,11.2,0,111,201,3,0,3,2,0,0,0,0,peachtree,-14.518,1331.198,2230824.288,1376810.359,16.8,7.4,2,20.43,8.35,1,113,201,0,4,4,1,0,17,0,0,peachtree,4900
22,37,-8.108,2051.85,2230784.684,1377509.226,15.4,7.1,2,10.19,10.86,0,115,214,5,0,1,2,0,0,0,0,peachtree,5.539,1899.596,2230817.477,1377377.518,16.8,7.6,2,0,0,11,112,215,0,5,2,1,0,40,0,0,peachtree,1900
9,53,-41.94,1194.088,2230772.2,1376675.567,12,6.6,2,0,0,0,121,206,3,0,1,1,0,0,0,0,peachtree,-6.542,1116.003,2230780.043,1376607.19,15.5,7,2,12.35,-11.52,1,121,202,0,3,4,1,0,11,0,0,peachtree,3300
53,10,-40.169,1173.894,2230772.712,1376672.207,15.5,7,2,18.7,0,0,121,202,3,0,1,3,0,0,0,0,peachtree,-71.352,1181.946,2230740.381,1376675.747,14.1,6.6,2,0,0,0,121,206,0,0,1,1,0,0,0,0,peachtree,7600
73,55,-26.593,693.416,2230554.729,1376244.773,16.6,6.6,2,14.92,-3.31,0,122,223,2,0,1,3,0,0,0,0,peachtree,-5.196,532.662,2230554.191,1376081.146,16,6.7,2,30.31,-0.1,11,122,202,0,2,4,1,0,0,0,0,peachtree,100
56,9,11.864,1196.381,2230829.393,1376672.817,16,7,2,9.54,-0.15,0,111,201,3,0,3,2,0,0,0,0,peachtree,-41.94,1194.088,2230772.2,1376675.567,12,6.6,2,0,0,0,121,206,3,0,1,1,0,0,0,0,peachtree,7800
55,5,-25.022,696.783,2230556.891,1376247.787,16,6.7,2,11.32,-1.86,0,122,202,2,0,1,3,0,0,0,0,peachtree,-48.125,726.116,2230536.396,1376263.872,15.1,6.6,2,0,0,0,122,203,2,0,1,1,0,0,0,0,peachtree,7800
61,5,-48.142,706.322,2230535.92,1376261.418,16.6,6.6,2,10.25,0,0,122,223,2,0,1,3,0,0,0,0,peachtree,-47.777,726.116,2230536.738,1376263.806,15.1,6.6,2,2.08,4.41,0,122,203,2,0,1,1,0,0,0,0,peachtree,6300
10,56,-71.352,1181.946,2230740.381,1376675.747,14.1,6.6,2,0,0,0,121,206,0,0,1,1,0,0,0,0,peachtree,-15.611,1140.392,2230782.149,1376632.234,16,7,2,22.78,0.98,2,111,201,0,3,4,1,0,35,0,0,peachtree,4000
26,12,18.7,2002.218,2230818.767,1377464.305,12.7,6.7,2,23.87,0,0,115,213,5,0,1,1,0,0,0,0,peachtree,32.385,2052.869,2230824.547,1377516.451,12.9,7.5,2,0,0.31,0,113,214,5,0,3,3,0,0,0,0,peachtree,600
17,75,13.641,40.586,2230521.592,1375573.194,15.5,7,2,0,0,1,101,214,0,1,2,1,15,0,25.4,9999.99,peachtree,15.855,163.163,2230539.051,1375710.451,29,8,3,15.89,-12.27,0,123,202,1,0,1,1,0,0,0,0,peachtree,1100
69,75,13.827,42.495,2230523.331,1375592.292,16,7,2,0.41,-1.09,1,101,222,0,1,2,1,68,70,26.3,64.14,peachtree,25.147,163.311,2230548.01,1375708.894,29,8,3,18.44,9.41,0,123,202,1,0,1,1,0,0,0,0,peachtree,500
16,75,39.912,221.369,2230569.826,1375746.459,14,7,2,0,0,3,102,223,0,0,3,1,0,0,0,0,peachtree,31.08,163.859,2230554.071,1375708.418,29,8,3,19.84,0,0,123,202,1,0,1,1,0,0,0,0,peachtree,200
27,29,-3.485,2063.614,2230787.448,1377521.592,14.9,6.8,2,16.98,-1,0,115,214,5,0,2,2,0,0,0,0,peachtree,-2.093,1910.988,2230810.517,1377370.837,3.5,6.5,1,28.15,-0.07,1,114,201,0,5,4,1,0,0,0,0,peachtree,300
31,27,-12.926,2044.58,2230781.031,1377501.329,16.6,6.9,2,18.4,0,0,115,214,5,0,1,2,0,0,0,0,peachtree,0.548,2070.151,2230790.445,1377528.589,14.9,6.8,2,26.07,12.27,0,115,214,5,0,2,2,0,0,0,0,peachtree,400
27,12,2.293,2072.664,2230791.774,1377531.411,14.9,6.8,2,26.07,0,0,115,214,5,0,2,2,0,0,0,0,peachtree,32.391,2052.866,2230824.547,1377516.451,12.9,7.5,2,0,0,0,113,214,5,0,3,3,0,0,0,0,peachtree,200
13,76,28.676,1922.233,2230837.68,1377403.382,22.8,7.3,2,0,0,2,112,214,0,5,2,1,0,65,0,0,peachtree,14.79,2016.614,2230810.071,1377495.031,16.7,6.6,2,22.42,-0.89,0,114,213,5,0,4,2,0,0,0,0,peachtree,1500
40,76,7.947,1860.068,2230824.082,1377338.472,16.2,7.2,2,8.01,0,11,112,215,0,5,2,1,37,0,47.16,5.89,peachtree,20.138,2009.567,2230816.438,1377488.835,16.7,6.6,2,22.25,8.31,0,114,213,5,0,4,2,0,0,0,0,peachtree,1100
76,12,29.782,1991.672,2230828.686,1377472.669,16.7,6.6,2,27.31,0,0,114,213,5,0,4,2,0,0,0,0,peachtree,32.391,2052.866,2230824.547,1377516.451,12.9,7.5,2,0,0,0,113,214,5,0,3,3,0,0,0,0,peachtree,300
28,61,-25.147,711.931,2230556.362,1376245.636,13,6.6,2,21.2,-5.04,0,122,202,2,0,1,3,0,0,0,0,peachtree,-21.186,537.59,2230538.651,1376087.349,16.6,6.6,2,37.83,0,2,122,223,0,2,4,1,0,56,0,0,peachtree,300
4,29,39.753,2030.318,2230835.274,1377495.295,12.8,7.4,2,0,0.25,0,113,215,5,0,3,1,0,0,0,0,peachtree,-3.571,1879.398,2230812.414,1377339.259,3.5,6.5,1,28.75,-3.57,1,114,201,0,5,4,1,0,0,0,0,peachtree,300
32,37,15.869,2008.546,2230815.001,1377470.125,13.6,6.8,2,0,0,2,115,213,5,0,1,1,0,0,0,0,peachtree,5.616,1916.728,2230815.479,1377394.723,16.8,7.6,2,14.04,11.45,11,112,215,0,5,2,1,0,40,0,0,peachtree,700
32,29,25.78,2004.347,2230825.438,1377467.492,13.6,6.8,2,0,0,0,115,213,5,0,1,1,0,0,0,0,peachtree,-3.712,1876.58,2230812.572,1377336.462,3.5,6.5,1,28.76,-2.57,1,114,201,0,5,4,1,0,0,0,0,peachtree,300
32,12,30.725,2002.214,2230830.651,1377466.141,13.6,6.8,2,0,0,1,115,213,5,0,1,1,0,0,0,0,peachtree,32.391,2052.866,2230824.547,1377516.451,12.9,7.5,2,0,0,0,113,214,5,0,3,3,0,0,0,0,peachtree,100
55,2,-10.111,580.18,2230553.343,1376128.978,16,6.7,2,32.46,11.33,1,122,202,0,2,4,1,0,53,0,0,peachtree,9.969,575.772,2230571.394,1376105.625,14,7,2,20.06,0.98,1,102,214,0,2,2,1,0,13,0,0,peachtree,4200
29,37,-3.957,1853.216,2230814.701,1377313.23,3.5,6.5,1,29.71,7.67,1,114,201,0,5,4,1,25,0,1219.87,41.06,peachtree,11.57,1937.163,2230818.667,1377415.794,16.8,7.6,2,18.35,0,1,112,215,0,5,2,1,0,67,0,0,peachtree,1200
35,37,9.54,2005.715,2230809.18,1377466.359,14.2,6.5,2,24.59,0,2,115,213,5,0,1,1,0,0,0,0,peachtree,12.713,1940.65,2230819.291,1377419.41,16.8,7.6,2,18.29,-2.86,1,112,215,0,5,2,1,0,67,0,0,peachtree,1000
12,35,32.391,2052.866,2230824.547,1377516.451,12.9,7.5,2,0,0,0,113,214,5,0,3,3,0,0,0,0,peachtree,28.819,1997.195,2230829.535,1377460.889,14.2,6.5,2,24.71,0,0,115,213,5,0,1,1,0,0,0,0,peachtree,200
35,13,30.792,1996.142,2230831.646,1377460.15,14.2,6.5,2,24.71,0,1,115,213,5,0,1,1,0,0,0,0,peachtree,28.676,1922.233,2230837.68,1377403.382,22.8,7.3,2,0,0,2,112,214,0,5,2,1,0,65,0,0,peachtree,100
61,2,-23.574,668.925,2230553.195,1376220.145,16.6,6.6,2,18.41,-1.35,0,122,223,2,0,4,3,0,0,0,0,peachtree,7.921,552.645,2230567.484,1376082.769,14,7,2,26.62,0.36,1,102,214,0,2,2,1,0,13,0,0,peachtree,7100
33,21,-21.805,138.608,2230494.539,1375675.817,14.2,6.4,2,11.13,0,4,123,201,1,0,1,3,0,0,0,0,peachtree,24.149,134.991,2230539.71,1375666.441,18,7,2,2.5,0,2,101,202,0,1,2,1,2,24,0,0,peachtree,1700
15,33,11.561,66.021,2230521.578,1375598.714,18,7,2,0,0,1,101,214,0,1,2,1,13,17,0,0,peachtree,-20.678,137.837,2230495.499,1375674.779,14.2,6.4,2,11.13,0,0,123,201,1,0,1,3,0,0,0,0,peachtree,1500
33,65,-20.114,137.837,2230495.979,1375674.26,14.2,6.4,2,11.13,0,0,123,201,1,0,1,3,0,0,0,0,peachtree,22.495,109.495,2230537.397,1375658.397,17.1,7,2,0,0,2,101,214,0,1,2,1,13,66,0,0,peachtree,1400
61,73,-18.727,615.795,2230548.729,1376166.089,16.6,6.6,2,24.62,-8.49,1,122,223,0,2,4,1,0,11,0,0,peachtree,-29.149,697.255,2230552.922,1376249.014,16.6,6.6,2,15.77,-3.4,0,122,223,2,0,1,3,0,0,0,0,peachtree,5300
13,61,5.445,511.796,2230561.662,1376042.219,14.5,7,2,27.4,-1.25,1,102,203,0,2,2,1,2,15,58.04,2.12,peachtree,-21.501,654.566,2230552.6,1376205.687,16.6,6.6,2,26.34,10.02,0,122,223,2,0,4,3,0,0,0,0,peachtree,7100
13,29,28.676,1922.233,2230837.68,1377403.382,22.8,7.3,2,0,0,2,112,214,0,5,2,1,0,65,0,0,peachtree,0.249,1933.383,2230810.381,1377393.352,3.5,6.5,1,28.15,0,1,114,201,0,5,4,1,0,13,0,0,peachtree,5100
40,78,6.965,1876.6,2230821.311,1377354.767,16.2,7.2,2,9.28,-6.27,11,112,215,0,5,2,1,0,0,0,0,peachtree,10.503,2029.25,2230803.884,1377506.854,21.8,6.7,2,18.66,0,0,114,213,5,0,4,2,0,0,0,0,peachtree,2800
37,78,11.647,1953.166,2230816.838,1377431.651,16.8,7.6,2,28.95,12.27,1,112,215,0,5,2,1,0,67,0,0,peachtree,21.593,2010.897,2230817.633,1377490.427,21.8,6.7,2,19.51,2.51,0,114,213,5,0,4,2,0,0,0,0,peachtree,1700
78,4,32.354,1995.267,2230830.669,1377476.61,21.8,6.7,2,18.23,2.74,0,114,213,5,0,1,2,0,0,0,0,peachtree,13.751,2039.5,2230808.173,1377500.342,12.8,7.4,2,20.16,6.53,0,113,215,5,0,3,1,0,0,0,0,peachtree,700
80,13,24.052,1998.701,2230821.96,1377478.779,16.4,6.7,2,24.54,-4.25,0,114,213,5,0,4,2,0,0,0,0,peachtree,28.676,1922.233,2230837.68,1377403.382,22.8,7.3,2,0,0,2,112,214,0,5,2,1,0,65,0,0,peachtree,500
79,16,-25.746,127.898,2230491.815,1375682.991,16,6.5,2,13.32,0,0,123,201,1,0,1,3,0,0,0,0,peachtree,39.912,221.369,2230569.826,1375746.459,14,7,2,0,0,3,102,223,0,0,3,1,0,0,0,0,peachtree,2200
39,79,11.573,12.331,2230518.568,1375546.775,15,7,2,1.19,-11.27,1,101,214,0,1,2,1,17,0,28.26,23.74,peachtree,-22.514,121.227,2230493.763,1375675.505,16,6.5,2,9.88,-10.02,0,123,201,1,0,1,3,0,0,0,0,peachtree,1600
79,65,-19.958,117.478,2230495.724,1375669.725,16,6.5,2,14.82,8.84,2,123,201,0,1,4,1,0,61,0,0,peachtree,22.495,109.495,2230537.397,1375658.397,17.1,7,2,0,0,2,101,214,0,1,2,1,13,66,0,0,peachtree,1200
11,11,-13.928,1276.415,2230820.942,1376756.059,16.8,7.4,2,9.23,-11.25,1,113,201,0,4,4,1,53,17,0,0,peachtree,-12.483,1441.361,2230820.904,1376902.027,15,7,2,26.35,-0.05,2,120,201,0,4,4,1,0,0,0,0,peachtree,10600
81,39,-14.103,145.854,2230506.429,1375698.624,16.1,6.6,2,22.34,0,0,123,202,1,0,1,1,0,0,0,0,peachtree,11.573,12.311,2230518.568,1375546.762,15,7,2,0.25,-4.89,1,101,214,0,1,2,1,17,0,28.27,113.1,peachtree,1700
81,18,-2.187,147.309,2230518.406,1375697.909,16.1,6.6,2,22.52,11.96,0,123,202,1,0,1,1,0,0,0,0,peachtree,39.291,209.612,2230567.151,1375734.994,13.5,7,2,0,0,2,102,223,0,0,3,1,0,0,0,0,peachtree,1300
81,68,7.072,149.371,2230527.938,1375698.415,16.1,6.6,2,23.47,-1.76,0,123,202,1,0,1,1,0,0,0,0,peachtree,12.712,68.794,2230524.35,1375618.622,16,7,2,0,0,1,101,214,0,1,2,1,67,69,22.02,9999.99,peachtree,1000
81,17,27.871,156.218,2230549.571,1375701.459,16.1,6.6,2,24.9,0,0,123,202,1,0,1,1,0,0,0,0,peachtree,13.476,44.469,2230521.742,1375577.078,15.5,7,2,3.88,0,1,101,214,0,1,2,1,15,39,23.26,6,peachtree,300
83,15,31.844,189.73,2230559.365,1375733.753,16,7,2,26.59,0,9999,102,223,1,0,3,1,0,0,0,0,peachtree,11.567,65.861,2230521.572,1375598.545,18,7,2,0.46,-4.04,1,101,214,0,1,2,1,13,17,0,0,peachtree,1600
18,83,39.357,209.138,2230567.133,1375734.532,13.5,7,2,0.05,-1.43,2,102,223,0,0,3,1,0,0,0,0,peachtree,-15.119,175.379,2230510.599,1375727.796,16,7,2,23.83,-12.27,0,102,223,1,0,3,1,0,0,0,0,peachtree,500
4,12,40.357,2029.862,2230835.939,1377494.937,12.8,7.4,2,0,0,0,113,215,5,0,3,1,0,0,0,0,peachtree,37.446,2050.22,2230829.973,1377514.638,12.9,7.5,2,4.7,-10.24,0,113,214,5,0,3,3,0,0,0,0,peachtree,20200
4,13,40.357,2029.862,2230835.939,1377494.937,12.8,7.4,2,0,0,0,113,215,5,0,3,1,0,0,0,0,peachtree,27.575,1856.178,2230844.013,1377336.697,22.8,7.3,2,8.71,0.3,2,112,214,0,5,2,1,0,0,0,0,peachtree,18400
37,4,5.237,1897.515,2230817.398,1377375.418,16.8,7.6,2,4.21,0.21,11,112,215,0,5,2,1,0,40,0,0,peachtree,37.478,2030.359,2230832.906,1377494.964,12.8,7.4,2,1.61,4.97,0,113,215,5,0,3,1,0,0,0,0,peachtree,12800
40,4,7.717,1861.654,2230823.684,1377340.024,16.2,7.2,2,8.01,0,11,112,215,0,5,2,1,37,0,47.19,5.89,peachtree,39.755,2030.318,2230835.274,1377495.295,12.8,7.4,2,0,0,0,113,215,5,0,3,1,0,0,0,0,peachtree,6400
1665,4,-26.505,2075.717,2230762.848,1377530.021,16,7,2,9.53,0,0,114,215,5,0,4,3,0,0,0,0,peachtree,-43.614,2055.629,2230749.014,1377507.552,12.8,7.4,2,24.55,0,0,113,215,5,0,3,1,0,0,0,0,peachtree,300
2,25,11.611,619.433,2230577.206,1376148.856,14,7,2,16.93,-12.26,2,102,214,0,2,2,1,0,21,0,0,peachtree,-20.135,697.489,2230558.646,1376230.588,16,6.5,2,18.49,-1.29,0,122,202,2,0,4,3,0,0,0,0,peachtree,7300
37,13,26.149,1619.013,2230859.631,1377097.672,16.8,7.6,2,22.72,0,1,112,215,4,0,3,3,0,0,0,0,peachtree,24.982,1737.016,2230852.589,1377217.442,22.8,7.3,2,18.9,5.02,2,112,214,0,5,2,1,0,0,0,0,peachtree,26300
37,12,4.451,1892.117,2230817.192,1377369.958,16.8,7.6,2,4.18,-0.54,11,112,215,0,5,2,1,0,40,0,0,peachtree,35.127,2051.405,2230827.474,1377515.426,12.9,7.5,2,0,0,0,113,214,5,0,3,3,0,0,0,0,peachtree,14800
37,40,4.692,1893.773,2230817.255,1377371.638,16.8,7.6,2,4.2,0,11,112,215,0,5,2,1,0,40,0,0,peachtree,9.85,1736.524,2230837.573,1377215.536,16.2,7.2,2,23.96,3.66,11,112,215,0,5,2,1,37,0,157.25,6.56,peachtree,14400
84,37,4.316,2036.078,2230796.725,1377512.655,16.1,6.7,2,19.01,0,0,114,213,5,0,4,2,0,0,0,0,peachtree,-21.98,2028.918,2230771.841,1377501.513,16.8,7.6,2,21.48,-7.89,0,112,215,5,0,3,2,0,0,0,0,peachtree,700
77,25,-43.352,707.812,2230540.898,1376261.981,16.4,6.7,2,14.69,-2.3,0,122,201,2,0,1,3,0,0,0,0,peachtree,-14.715,663.415,2230557.71,1376196.097,16,6.5,2,31.3,-0.04,0,122,202,2,0,4,3,0,0,0,0,peachtree,6300
12,1665,29.21,2056.235,2230820.888,1377519.294,12.9,7.5,2,1.85,0,0,113,214,5,0,3,3,0,0,0,0,peachtree,-27.398,2075.353,2230762.021,1377529.525,16,7,2,9.53,0,0,114,215,5,0,4,3,0,0,0,0,peachtree,1700
13,1665,28.676,1922.233,2230837.68,1377403.382,22.8,7.3,2,0,0,2,112,214,0,5,2,1,0,65,0,0,peachtree,-37.779,2071.967,2230752.281,1377524.591,16,7,2,8.53,-1.33,0,114,215,5,0,4,3,0,0,0,0,peachtree,500
28,2,-22.533,699.413,2230556.64,1376232.907,13,6.6,2,22.59,2.13,0,122,202,2,0,4,3,0,0,0,0,peachtree,11.683,623.685,2230577.729,1376152.846,14,7,2,0.09,0,2,102,214,0,2,2,1,0,21,0,0,peachtree,7100
13,28,4.969,595.179,2230568.154,1376125.337,14.5,7,2,3.63,0,1,102,203,0,2,2,1,0,15,0,0,peachtree,-16.563,677.845,2230558.528,1376210.526,13,6.6,2,21.09,-10.02,0,122,202,2,0,4,3,0,0,0,0,peachtree,6500
40,84,4.698,1986.215,2230804.739,1377463.394,16.2,7.2,2,21.75,4.46,0,112,215,5,0,2,2,0,0,0,0,peachtree,8.553,2025.098,2230802.559,1377502.463,16.1,6.7,2,19.49,6.25,0,114,213,5,0,4,2,0,0,0,0,peachtree,2000
84,13,18.86,2007.662,2230815.463,1377486.818,16.1,6.7,2,20.39,2.88,0,114,213,5,0,4,2,0,0,0,0,peachtree,28.676,1922.233,2230837.68,1377403.382,22.8,7.3,2,0,0,2,112,214,0,5,2,1,0,65,0,0,peachtree,1000
53,42,-7.026,803.743,2230606.218,1376347.651,15.5,7,2,2.44,0,11,121,202,0,3,4,1,55,0,0,0,peachtree,-13.388,670.663,2230560.361,1376203.054,12.5,6.5,2,24.11,11.56,0,122,202,2,0,4,3,0,0,0,0,peachtree,700
45,84,41.826,2045.163,2230835.068,1377510.277,12.1,7.1,2,3.49,8.17,3,113,214,0,0,3,1,0,0,0,0,peachtree,23.676,2000.861,2230821.268,1377480.823,16.1,6.7,2,21.3,2.91,0,114,213,5,0,4,2,0,0,0,0,peachtree,600
73,2,-42.152,705.668,2230541.687,1376259.674,16.6,6.6,2,9.8,0,0,122,223,2,0,1,3,0,0,0,0,peachtree,9.899,573.766,2230571.156,1376103.657,14,7,2,19.96,1.67,1,102,214,0,2,2,1,0,13,0,0,peachtree,11900
73,13,-22.785,513.067,2230535.077,1376063.031,16.6,6.6,2,27.78,-1.64,2,122,223,0,2,4,1,61,56,182.64,6.57,peachtree,5.034,607.18,2230569.303,1376137.283,14.5,7,2,0,0,1,102,203,0,2,2,1,0,15,0,0,peachtree,3100
47,46,44.158,2028.295,2230839.935,1377493.97,16.3,7.4,2,21.59,0,2,113,215,0,0,3,1,0,0,0,0,peachtree,20.118,2007.648,2230819.337,1377469.888,17.6,8,2,23.01,0,0,115,213,5,0,1,1,0,0,0,0,peachtree,600
85,66,-16.948,159.089,2230505.952,1375712.153,17.1,6.6,2,19.2,0,0,123,202,1,0,1,1,0,0,0,0,peachtree,25.736,92.858,2230539.28,1375641.553,16,7,2,0,0,2,101,214,0,1,2,1,65,0,16.64,9999.99,peachtree,2800
39,85,12.548,27.495,2230519.443,1375560.234,15,7,2,3.74,0,1,101,214,0,1,2,1,17,0,29.4,7.86,peachtree,3.788,162.421,2230526.954,1375711.813,17.1,6.6,2,16.87,1.26,0,123,202,1,0,1,1,0,0,0,0,peachtree,1700
